,Unnamed: 0,predictions,true_labels,seed,data,target,noise,test_type
691,691,0.2527900338172912,0.1543750017881393,0,elevation,KoD,0,swap
692,692,0.2463414072990417,0.1411428600549698,0,elevation,KoD,0,swap
693,693,0.2541287839412689,0.1299999952316284,0,elevation,KoD,0,swap
694,694,0.2535337805747986,0.1204878091812133,0,elevation,KoD,0,swap
695,695,0.2483926862478256,0.1122727319598198,0,elevation,KoD,0,swap
696,696,0.2319494038820266,0.105106383562088,0,elevation,KoD,0,swap
697,697,0.2379289716482162,0.0988000035285949,0,elevation,KoD,0,swap
698,698,0.2539604306221008,0.0932075455784797,0,elevation,KoD,0,swap
699,699,0.2356408238410949,0.0882142856717109,0,elevation,KoD,0,swap
700,700,0.2473289966583252,0.0837288126349449,0,elevation,KoD,0,swap
701,701,0.2320524007081985,0.0796774178743362,0,elevation,KoD,0,swap
702,702,0.2239995598793029,0.0760000050067901,0,elevation,KoD,0,swap
703,703,0.2480724453926086,0.0726470574736595,0,elevation,KoD,0,swap
704,704,0.2243923544883728,0.0695774629712104,0,elevation,KoD,0,swap
705,705,0.2144851386547088,0.0667567551136016,0,elevation,KoD,0,swap
706,706,0.2181633561849594,0.0641558468341827,0,elevation,KoD,0,swap
707,707,0.2346574813127517,0.0617499984800815,0,elevation,KoD,0,swap
708,708,0.2400547564029693,0.0595180727541446,0,elevation,KoD,0,swap
709,709,0.2135775685310363,0.0574418604373931,0,elevation,KoD,0,swap
710,710,0.2315039932727813,0.0555056184530258,0,elevation,KoD,0,swap
711,711,0.2429852932691574,0.0536956526339054,0,elevation,KoD,0,swap
712,712,0.2313145250082016,0.0520000010728836,0,elevation,KoD,0,swap
713,713,0.2195447832345962,0.050408162176609,0,elevation,KoD,0,swap
714,714,0.2452031672000885,0.0489108897745609,0,elevation,KoD,0,swap
715,715,0.2360939234495163,0.0474999994039535,0,elevation,KoD,0,swap
716,716,0.2610088586807251,0.0461682230234146,0,elevation,KoD,0,swap
717,717,0.2390721440315246,0.0449090898036956,0,elevation,KoD,0,swap
718,718,0.250465989112854,0.0437168106436729,0,elevation,KoD,0,swap
719,719,0.2481699287891388,0.0425862036645412,0,elevation,KoD,0,swap
720,720,0.2755221724510193,0.1831034421920776,0,elevation,KoD,0,swap
721,721,0.2729500532150268,0.1659375131130218,0,elevation,KoD,0,swap
722,722,0.2559152543544769,0.1517142951488495,0,elevation,KoD,0,swap
723,723,0.2668339610099792,0.1397368460893631,0,elevation,KoD,0,swap
724,724,0.2670116424560547,0.1295121908187866,0,elevation,KoD,0,swap
725,725,0.2570058107376098,0.1206818222999572,0,elevation,KoD,0,swap
726,726,0.2410185486078262,0.1129787266254425,0,elevation,KoD,0,swap
727,727,0.2377928793430328,0.1062000021338462,0,elevation,KoD,0,swap
728,728,0.2472204864025116,0.1001886799931526,0,elevation,KoD,0,swap
729,729,0.2448751181364059,0.0948214307427406,0,elevation,KoD,0,swap
730,730,0.2419992387294769,0.0900000035762786,0,elevation,KoD,0,swap
731,731,0.2363696992397308,0.0856451615691185,0,elevation,KoD,0,swap
732,732,0.2253728806972503,0.0816923081874847,0,elevation,KoD,0,swap
733,733,0.2291455864906311,0.0780882388353347,0,elevation,KoD,0,swap
734,734,0.2393182218074798,0.0747887343168258,0,elevation,KoD,0,swap
735,735,0.2254307270050048,0.0717567577958107,0,elevation,KoD,0,swap
736,736,0.2262167483568191,0.0689610391855239,0,elevation,KoD,0,swap
737,737,0.2358338087797165,0.0663750022649765,0,elevation,KoD,0,swap
738,738,0.2389776110649109,0.0639759004116058,0,elevation,KoD,0,swap
739,739,0.2391113340854644,0.0617441833019256,0,elevation,KoD,0,swap
740,740,0.2548402547836303,0.0596629194915294,0,elevation,KoD,0,swap
741,741,0.2613643109798431,0.057717390358448,0,elevation,KoD,0,swap
742,742,0.2477547973394394,0.055894736200571,0,elevation,KoD,0,swap
743,743,0.2664079666137695,0.0541836731135845,0,elevation,KoD,0,swap
744,744,0.2475109994411468,0.0525742545723915,0,elevation,KoD,0,swap
745,745,0.2526147067546844,0.0510576926171779,0,elevation,KoD,0,swap
746,746,0.2402397692203521,0.0496261678636074,0,elevation,KoD,0,swap
747,747,0.2362190783023834,0.0482727251946926,0,elevation,KoD,0,swap
748,748,0.2284036725759506,0.0469911508262157,0,elevation,KoD,0,swap
749,749,0.2352378815412521,0.0457758605480194,0,elevation,KoD,0,swap
750,750,0.2577398419380188,0.1831034421920776,0,elevation,KoD,0,swap
751,751,0.2647566199302673,0.1659375131130218,0,elevation,KoD,0,swap
752,752,0.2539148330688476,0.1517142951488495,0,elevation,KoD,0,swap
753,753,0.2736369669437408,0.1397368460893631,0,elevation,KoD,0,swap
754,754,0.260109543800354,0.1295121908187866,0,elevation,KoD,0,swap
755,755,0.2427485585212707,0.1206818222999572,0,elevation,KoD,0,swap
756,756,0.2459453642368316,0.1129787266254425,0,elevation,KoD,0,swap
757,757,0.2558600306510925,0.1062000021338462,0,elevation,KoD,0,swap
758,758,0.2571954131126404,0.1001886799931526,0,elevation,KoD,0,swap
759,759,0.2566767632961273,0.0948214307427406,0,elevation,KoD,0,swap
760,760,0.2730925679206848,0.0900000035762786,0,elevation,KoD,0,swap
761,761,0.2506124973297119,0.0856451615691185,0,elevation,KoD,0,swap
762,762,0.2491735368967056,0.0816923081874847,0,elevation,KoD,0,swap
763,763,0.2346605658531189,0.0780882388353347,0,elevation,KoD,0,swap
764,764,0.2458441257476806,0.0747887343168258,0,elevation,KoD,0,swap
765,765,0.2527797222137451,0.0717567577958107,0,elevation,KoD,0,swap
766,766,0.2584370374679565,0.0689610391855239,0,elevation,KoD,0,swap
767,767,0.2416956424713134,0.0663750022649765,0,elevation,KoD,0,swap
768,768,0.2228883653879165,0.0639759004116058,0,elevation,KoD,0,swap
769,769,0.2490347772836685,0.0617441833019256,0,elevation,KoD,0,swap
770,770,0.2618920803070068,0.0596629194915294,0,elevation,KoD,0,swap
771,771,0.2386800795793533,0.057717390358448,0,elevation,KoD,0,swap
772,772,0.2391568124294281,0.055894736200571,0,elevation,KoD,0,swap
773,773,0.2469452023506164,0.0541836731135845,0,elevation,KoD,0,swap
774,774,0.2409594058990478,0.0525742545723915,0,elevation,KoD,0,swap
775,775,0.2523906230926513,0.0510576926171779,0,elevation,KoD,0,swap
776,776,0.247625321149826,0.0496261678636074,0,elevation,KoD,0,swap
777,777,0.2486577332019806,0.0482727251946926,0,elevation,KoD,0,swap
778,778,0.2526183724403381,0.0469911508262157,0,elevation,KoD,0,swap
779,779,0.2416922301054,0.0457758605480194,0,elevation,KoD,0,swap
780,780,0.2915393412113189,0.1958620697259903,0,elevation,KoD,0,swap
781,781,0.2592265009880066,0.1775000095367431,0,elevation,KoD,0,swap
782,782,0.2718961834907532,0.162285715341568,0,elevation,KoD,0,swap
783,783,0.2601992487907409,0.1494736820459365,0,elevation,KoD,0,swap
784,784,0.2779279053211212,0.138536587357521,0,elevation,KoD,0,swap
785,785,0.259545087814331,0.1290909051895141,0,elevation,KoD,0,swap
786,786,0.2602962851524353,0.120851069688797,0,elevation,KoD,0,swap
787,787,0.2602554261684418,0.1136000007390976,0,elevation,KoD,0,swap
788,788,0.2539310157299042,0.1071698144078254,0,elevation,KoD,0,swap
789,789,0.2557302117347717,0.1014285758137703,0,elevation,KoD,0,swap
790,790,0.2546900510787964,0.0962711870670318,0,elevation,KoD,0,swap
791,791,0.2405581623315811,0.0916129052639007,0,elevation,KoD,0,swap
792,792,0.2521974444389343,0.0873846188187599,0,elevation,KoD,0,swap
793,793,0.2620141506195068,0.0835294127464294,0,elevation,KoD,0,swap
794,794,0.2499123066663742,0.0799999982118606,0,elevation,KoD,0,swap
795,795,0.2482983022928238,0.0767567604780197,0,elevation,KoD,0,swap
796,796,0.2516337037086487,0.0737662315368652,0,elevation,KoD,0,swap
797,797,0.2638431489467621,0.0709999948740005,0,elevation,KoD,0,swap
798,798,0.2398101091384887,0.0684337317943573,0,elevation,KoD,0,swap
799,799,0.2555902600288391,0.0660465061664581,0,elevation,KoD,0,swap
800,800,0.2504821717739105,0.0638202279806137,0,elevation,KoD,0,swap
801,801,0.2459963411092758,0.0617391280829906,0,elevation,KoD,0,swap
802,802,0.2451968789100647,0.0597894750535488,0,elevation,KoD,0,swap
803,803,0.2621904611587524,0.05795918405056,0,elevation,KoD,0,swap
804,804,0.2567108273506164,0.0562376230955123,0,elevation,KoD,0,swap
805,805,0.2563762068748474,0.054615382105112,0,elevation,KoD,0,swap
806,806,0.2493420541286468,0.0530841089785099,0,elevation,KoD,0,swap
807,807,0.2530096173286438,0.0516363643109798,0,elevation,KoD,0,swap
808,808,0.2385570257902145,0.0502654835581779,0,elevation,KoD,0,swap
809,809,0.2502734065055847,0.0489655137062072,0,elevation,KoD,0,swap
810,810,0.2721495926380157,0.1958620697259903,0,elevation,KoD,0,swap
811,811,0.2776844501495361,0.1775000095367431,0,elevation,KoD,0,swap
812,812,0.2868900895118713,0.162285715341568,0,elevation,KoD,0,swap
813,813,0.2946561574935913,0.1494736820459365,0,elevation,KoD,0,swap
814,814,0.3014270365238189,0.138536587357521,0,elevation,KoD,0,swap
815,815,0.2765510976314544,0.1290909051895141,0,elevation,KoD,0,swap
816,816,0.2874207496643066,0.120851069688797,0,elevation,KoD,0,swap
817,817,0.2806900143623352,0.1136000007390976,0,elevation,KoD,0,swap
818,818,0.2674548923969269,0.1071698144078254,0,elevation,KoD,0,swap
819,819,0.2490702867507934,0.1014285758137703,0,elevation,KoD,0,swap
820,820,0.2614551782608032,0.0962711870670318,0,elevation,KoD,0,swap
821,821,0.2682926058769226,0.0916129052639007,0,elevation,KoD,0,swap
822,822,0.2504781484603882,0.0873846188187599,0,elevation,KoD,0,swap
823,823,0.259391039609909,0.0835294127464294,0,elevation,KoD,0,swap
824,824,0.2491998225450515,0.0799999982118606,0,elevation,KoD,0,swap
825,825,0.2580254971981048,0.0767567604780197,0,elevation,KoD,0,swap
826,826,0.2717904448509216,0.0737662315368652,0,elevation,KoD,0,swap
827,827,0.2574374079704284,0.0709999948740005,0,elevation,KoD,0,swap
828,828,0.2696490883827209,0.0684337317943573,0,elevation,KoD,0,swap
829,829,0.2522475719451904,0.0660465061664581,0,elevation,KoD,0,swap
830,830,0.2528232932090759,0.0638202279806137,0,elevation,KoD,0,swap
831,831,0.2576870918273926,0.0617391280829906,0,elevation,KoD,0,swap
832,832,0.2434984445571899,0.0597894750535488,0,elevation,KoD,0,swap
833,833,0.2521831095218658,0.05795918405056,0,elevation,KoD,0,swap
834,834,0.2501880824565887,0.0562376230955123,0,elevation,KoD,0,swap
835,835,0.2458474189043045,0.054615382105112,0,elevation,KoD,0,swap
836,836,0.2531227469444275,0.0530841089785099,0,elevation,KoD,0,swap
837,837,0.2522483170032501,0.0516363643109798,0,elevation,KoD,0,swap
838,838,0.2536575198173523,0.0502654835581779,0,elevation,KoD,0,swap
839,839,0.2544037997722626,0.0489655137062072,0,elevation,KoD,0,swap
840,840,0.303555965423584,0.2086206972599029,0,elevation,KoD,0,swap
841,841,0.2718045115470886,0.1890625059604644,0,elevation,KoD,0,swap
842,842,0.2951492369174957,0.1728571355342865,0,elevation,KoD,0,swap
843,843,0.2816404104232788,0.1592105329036712,0,elevation,KoD,0,swap
844,844,0.2899491190910339,0.1475609838962555,0,elevation,KoD,0,swap
845,845,0.2984320819377899,0.1375000029802322,0,elevation,KoD,0,swap
846,846,0.2727631628513336,0.1287234127521515,0,elevation,KoD,0,swap
847,847,0.2693892121315002,0.1210000067949295,0,elevation,KoD,0,swap
848,848,0.2594296336174011,0.1141509488224983,0,elevation,KoD,0,swap
849,849,0.2654949426651001,0.1080357134342193,0,elevation,KoD,0,swap
850,850,0.2736150622367859,0.1025423780083656,0,elevation,KoD,0,swap
851,851,0.25725257396698,0.097580648958683,0,elevation,KoD,0,swap
852,852,0.2795078456401825,0.0930769219994545,0,elevation,KoD,0,swap
853,853,0.2568564713001251,0.0889705866575241,0,elevation,KoD,0,swap
854,854,0.2601745128631592,0.085211269557476,0,elevation,KoD,0,swap
855,855,0.2588170766830444,0.0817567557096481,0,elevation,KoD,0,swap
856,856,0.2576287388801574,0.078571431338787,0,elevation,KoD,0,swap
857,857,0.2771221697330475,0.0756250023841857,0,elevation,KoD,0,swap
858,858,0.2482650876045227,0.0728915631771087,0,elevation,KoD,0,swap
859,859,0.2716321945190429,0.0703488364815712,0,elevation,KoD,0,swap
860,860,0.2664695382118225,0.0679775327444076,0,elevation,KoD,0,swap
861,861,0.2653648257255554,0.0657608658075332,0,elevation,KoD,0,swap
862,862,0.2625665664672851,0.0636842101812362,0,elevation,KoD,0,swap
863,863,0.255328357219696,0.0617346949875354,0,elevation,KoD,0,swap
864,864,0.2725865244865417,0.0599009878933429,0,elevation,KoD,0,swap
865,865,0.272260844707489,0.0581730753183364,0,elevation,KoD,0,swap
866,866,0.2675307393074035,0.0565420575439929,0,elevation,KoD,0,swap
867,867,0.2742763161659241,0.0549999997019767,0,elevation,KoD,0,swap
868,868,0.2505219280719757,0.0535398237407207,0,elevation,KoD,0,swap
869,869,0.2524555921554565,0.0521551705896854,0,elevation,KoD,0,swap
870,870,0.2924711108207702,0.2086206972599029,0,elevation,KoD,0,swap
871,871,0.3055412173271179,0.1890625059604644,0,elevation,KoD,0,swap
872,872,0.3006934523582458,0.1728571355342865,0,elevation,KoD,0,swap
873,873,0.3009014725685119,0.1592105329036712,0,elevation,KoD,0,swap
874,874,0.290932834148407,0.1475609838962555,0,elevation,KoD,0,swap
875,875,0.2909987568855285,0.1375000029802322,0,elevation,KoD,0,swap
876,876,0.2981294989585876,0.1287234127521515,0,elevation,KoD,0,swap
877,877,0.2856846749782562,0.1210000067949295,0,elevation,KoD,0,swap
878,878,0.263627141714096,0.1141509488224983,0,elevation,KoD,0,swap
879,879,0.2743869125843048,0.1080357134342193,0,elevation,KoD,0,swap
880,880,0.2825648784637451,0.1025423780083656,0,elevation,KoD,0,swap
881,881,0.2804321348667145,0.097580648958683,0,elevation,KoD,0,swap
882,882,0.2763004004955292,0.0930769219994545,0,elevation,KoD,0,swap
883,883,0.2784124612808227,0.0889705866575241,0,elevation,KoD,0,swap
884,884,0.2720134258270263,0.085211269557476,0,elevation,KoD,0,swap
885,885,0.2764038443565368,0.0817567557096481,0,elevation,KoD,0,swap
886,886,0.2819491028785705,0.078571431338787,0,elevation,KoD,0,swap
887,887,0.2829989194869995,0.0756250023841857,0,elevation,KoD,0,swap
888,888,0.2736873924732208,0.0728915631771087,0,elevation,KoD,0,swap
889,889,0.2746369838714599,0.0703488364815712,0,elevation,KoD,0,swap
890,890,0.2788118720054626,0.0679775327444076,0,elevation,KoD,0,swap
891,891,0.2811606526374817,0.0657608658075332,0,elevation,KoD,0,swap
892,892,0.2572863101959228,0.0636842101812362,0,elevation,KoD,0,swap
893,893,0.266098141670227,0.0617346949875354,0,elevation,KoD,0,swap
894,894,0.2631736993789673,0.0599009878933429,0,elevation,KoD,0,swap
895,895,0.2612037658691406,0.0581730753183364,0,elevation,KoD,0,swap
896,896,0.2744150459766388,0.0565420575439929,0,elevation,KoD,0,swap
897,897,0.2667705416679382,0.0549999997019767,0,elevation,KoD,0,swap
898,898,0.2740376591682434,0.0535398237407207,0,elevation,KoD,0,swap
899,899,0.2718307375907898,0.0521551705896854,0,elevation,KoD,0,swap
900,900,0.3101964592933655,0.2213793098926544,0,elevation,KoD,0,swap
901,901,0.2909459769725799,0.2006250023841858,0,elevation,KoD,0,swap
902,902,0.3295843601226806,0.1834285855293274,0,elevation,KoD,0,swap
903,903,0.3088378608226776,0.1689473688602447,0,elevation,KoD,0,swap
904,904,0.3010804057121277,0.1565853655338287,0,elevation,KoD,0,swap
905,905,0.3066815733909607,0.1459091007709503,0,elevation,KoD,0,swap
906,906,0.3051347136497497,0.1365957558155059,0,elevation,KoD,0,swap
907,907,0.3102378249168396,0.1283999979496002,0,elevation,KoD,0,swap
908,908,0.2947146594524383,0.1211320757865905,0,elevation,KoD,0,swap
909,909,0.2832946479320526,0.114642858505249,0,elevation,KoD,0,swap
910,910,0.2842175960540771,0.1088135614991188,0,elevation,KoD,0,swap
911,911,0.3162598609924316,0.1035483926534652,0,elevation,KoD,0,swap
912,912,0.2780086100101471,0.0987692326307296,0,elevation,KoD,0,swap
913,913,0.2703721225261688,0.0944117680191993,0,elevation,KoD,0,swap
914,914,0.2651629447937011,0.0904225334525108,0,elevation,KoD,0,swap
915,915,0.2830783128738403,0.0867567583918571,0,elevation,KoD,0,swap
916,916,0.2785835564136505,0.0833766236901283,0,elevation,KoD,0,swap
917,917,0.2674930095672607,0.0802500024437904,0,elevation,KoD,0,swap
918,918,0.2762544751167297,0.0773493945598602,0,elevation,KoD,0,swap
919,919,0.2771465182304382,0.0746511593461036,0,elevation,KoD,0,swap
920,920,0.273439884185791,0.072134830057621,0,elevation,KoD,0,swap
921,921,0.2902909517288208,0.0697826072573661,0,elevation,KoD,0,swap
922,922,0.2734386920928955,0.0675789415836334,0,elevation,KoD,0,swap
923,923,0.2835526168346405,0.0655101984739303,0,elevation,KoD,0,swap
924,924,0.2660660147666931,0.0635643601417541,0,elevation,KoD,0,swap
925,925,0.2760128378868103,0.0617307685315609,0,elevation,KoD,0,swap
926,926,0.2781679034233093,0.0599999986588954,0,elevation,KoD,0,swap
927,927,0.2795217633247375,0.058363638818264,0,elevation,KoD,0,swap
928,928,0.2624383270740509,0.0568141601979732,0,elevation,KoD,0,swap
929,929,0.2794269323348999,0.0553448274731636,0,elevation,KoD,0,swap
930,930,0.3120431900024414,0.2213793098926544,0,elevation,KoD,0,swap
931,931,0.3128465116024017,0.2006250023841858,0,elevation,KoD,0,swap
932,932,0.3243055343627929,0.1834285855293274,0,elevation,KoD,0,swap
933,933,0.3190423548221588,0.1689473688602447,0,elevation,KoD,0,swap
934,934,0.3087624311447143,0.1565853655338287,0,elevation,KoD,0,swap
935,935,0.3012460470199585,0.1459091007709503,0,elevation,KoD,0,swap
936,936,0.2943829894065857,0.1365957558155059,0,elevation,KoD,0,swap
937,937,0.2920801043510437,0.1283999979496002,0,elevation,KoD,0,swap
938,938,0.2893867194652557,0.1211320757865905,0,elevation,KoD,0,swap
939,939,0.2795144617557525,0.114642858505249,0,elevation,KoD,0,swap
940,940,0.2847153544425964,0.1088135614991188,0,elevation,KoD,0,swap
941,941,0.2985547482967376,0.1035483926534652,0,elevation,KoD,0,swap
942,942,0.2740567624568939,0.0987692326307296,0,elevation,KoD,0,swap
943,943,0.275830328464508,0.0944117680191993,0,elevation,KoD,0,swap
944,944,0.2736934423446655,0.0904225334525108,0,elevation,KoD,0,swap
945,945,0.2947566509246826,0.0867567583918571,0,elevation,KoD,0,swap
946,946,0.2814416289329529,0.0833766236901283,0,elevation,KoD,0,swap
947,947,0.3097414374351501,0.0802500024437904,0,elevation,KoD,0,swap
948,948,0.2897350788116455,0.0773493945598602,0,elevation,KoD,0,swap
949,949,0.2787401974201202,0.0746511593461036,0,elevation,KoD,0,swap
950,950,0.287727802991867,0.072134830057621,0,elevation,KoD,0,swap
951,951,0.2793179452419281,0.0697826072573661,0,elevation,KoD,0,swap
952,952,0.2728678584098816,0.0675789415836334,0,elevation,KoD,0,swap
953,953,0.2778707146644592,0.0655101984739303,0,elevation,KoD,0,swap
954,954,0.2756497859954834,0.0635643601417541,0,elevation,KoD,0,swap
955,955,0.2792198061943054,0.0617307685315609,0,elevation,KoD,0,swap
956,956,0.2991209626197815,0.0599999986588954,0,elevation,KoD,0,swap
957,957,0.2992986142635345,0.058363638818264,0,elevation,KoD,0,swap
958,958,0.2990229725837707,0.0568141601979732,0,elevation,KoD,0,swap
959,959,0.2876006066799164,0.0553448274731636,0,elevation,KoD,0,swap
960,960,0.3110168576240539,0.234137937426567,0,elevation,KoD,0,swap
961,961,0.3346843123435974,0.2121874988079071,0,elevation,KoD,0,swap
962,962,0.3387110829353332,0.1940000057220459,0,elevation,KoD,0,swap
963,963,0.3161507844924927,0.1786842197179794,0,elevation,KoD,0,swap
964,964,0.3069109618663788,0.1656097620725631,0,elevation,KoD,0,swap
965,965,0.3260574340820312,0.1543181836605072,0,elevation,KoD,0,swap
